item,label,lon,lat
Q536709,Angelo State University,-100.458333333 , 31.4375
Q538452,Babeș-Bolyai University,23.591111111 , 46.767777777
Q539575,"Monterrey Institute of Technology and Higher Education, Morelia",-101.164116 , 19.656319
Q429863,Florida Atlantic University,-80.1017 , 26.3712
Q432475,University of Canterbury,172.581944 , -43.523333
Q447354,Clausthal University of Technology,10.334444444 , 51.804722222
Q448403,Buckinghamshire New University,-0.752 , 51.628
Q448590,University of Koblenz and Landau,8.108611 , 49.204444
Q450587,Alzahra University,51.3925 , 35.7675
Q452406,Kasetsart University,100.56805 , 13.848597222
Q453821,Fulda University of Applied Sciences,9.6875 , 50.5647
Q455331,"Hochschule für Musik, Theater und Medien Hannover",9.75444 , 52.3775
Q457793,Federico Santa María Technical University,-71.595079 , -33.035021
Q458467,Sudan University of Science and Technology,32.513333 , 15.599167
Q458530,Burapha University,100.924753 , 13.285895
Q458666,Gheorghe Asachi Technical University of Iași,27.5959 , 47.1544
Q461033,Guizhou University,106.66916667 , 26.4225
Q1054064,Central Washington University,-120.54 , 47.002
Q1054324,Polytechnic University of Bari,16.878333333 , 41.109166666
Q1054337,Centro de Enseñanza Técnica Industrial,-103.388777777 , 20.703611111
Q1054341,Centre for Studies on Federalism,7.684863 , 45.000227
Q1054816,Moscow State Linguistic University,37.59489 , 55.73872
Q1054905,Morgan State University,-76.5832 , 39.3459
Q1056123,Suffolk University,-71.062277 , 42.358537
Q1056373,Gallaudet University,-76.993055555 , 38.907222222
Q1058956,Heilongjiang University,126.617 , 45.707
Q1059283,Khakassian State University named after N.F. Katanov,91.441762 , 53.722285
Q1061104,"University of California, San Francisco",-122.458538888 , 37.763319444
Q1062129,Tohoku University,140.873611111 , 38.254166666
Q1063665,University of Economics,14.44125 , 50.08425
Q1064071,Charles Darwin University,130.883611111 , -12.373055555
Q1064270,Gakushuin Women's College,139.71234 , 35.70748
Q1064573,Khazar University,49.937222222 , 40.408333333
Q1065414,Vrije Universiteit,4.865 , 52.333888888
Q1066188,Charles Sturt University,147.3576169 , -35.0655777
Q1067471,University of Calgary,-114.133055555 , 51.0775
Q1067935,Laval University,-71.274722222 , 46.78
Q1068072,University of Delaware,-75.752166666 , 39.679111111
Q1068615,University of the Arts,-75.166 , 39.946
Q1070930,Balkh University,67.12726 , 36.71007
Q1071609,Chiang Mai University,98.955 , 18.804722222
Q1071862,Ryukoku University,135.76724 , 34.96429
Q1074117,Renmin University of China,116.317777777 , 39.970277777
Q1075148,"University of California, Riverside",-117.331111111 , 33.975555555
Q1075339,Ohio University,-82.1 , 39.3275
Q1075658,Chodang University,126.472777777 , 34.977777777
Q1076606,University of Ouagadougou,-1.50083 , 12.37722
Q1078073,Wakayama University,135.15153 , 34.26569
Q1081899,Christian Service University College,-0.13888889 , 5.77583333
Q1084099,Saint Petersburg Christian University,30.2719 , 59.9047
Q1094046,"City, University of London",-0.102469444 , 51.527263888
Q1094742,University of Sunderland,-1.3914 , 54.9051
Q1094873,Sakhalin State University,142.734722 , 46.968889
Q1097182,University of the Humanities,106.919 , 47.9221
Q1097479,University of Mauritius,57.497027 , -20.233888
Q1104405,Coastal Carolina University,-79.0117 , 33.7947
Q1105954,John von Neumann University,19.6669509 , 46.8960763
Q1106363,Leonardo Da Vinci University,-79.0341173 , -8.1150054
Q1107277,Private University of Trujillo,-78.9943653 , -8.1081389
Q1107305,Coker College,-80.0694 , 34.3768
Q1108042,Tianjin Foreign Studies University,117.203 , 39.107
Q1108197,Wuhan University,114.361111111 , 30.540833333
Q1112515,University of New Brunswick,-66.641 , 45.946
Q1117071,Antenor Orrego Private University,-79.031669 , -8.127258
Q1121983,Ilisimatusarfik,-51.696111111 , 64.190833333
Q1122926,University of Lisbon,-9.158888888 , 38.7525
Q1123198,Nanzan University,136.96314167 , 35.14814444
Q1124179,Concordia Seminary,-90.3113 , 38.6382
Q1124657,Bar-Ilan University,34.8425 , 32.067777777
Q1126189,London School of Hygiene & Tropical Medicine,-0.130396 , 51.520978
Q1129925,Pontifical Catholic University of Chile,-70.640694 , -33.441148
Q1130730,Fukuoka University of Education,130.59416667 , 33.811
Q1131055,Universidade Tecnológica Federal do Paraná,-38.9667 , -12.1975
Q1132041,Corcoran College of Art and Design,-77.0402 , 38.8958
Q1132346,North Carolina State University,-78.67157 , 35.785548
Q1132955,National Polytechnic Institute of Lorraine,6.14805556 , 48.65222222
Q1133142,Ritsumeikan Asia Pacific University,131.468411111 , 33.337213888
Q1134292,Iceland Academy of the Arts,-21.91075 , 64.141426
Q1134606,Massey University,175.6166 , -40.3848
Q1135605,Rio Branco Institute,-47.86861111 , -15.80527778
Q1135937,Obihiro University of Agriculture and Veterinary Medicine,143.17318333 , 42.87599167
Q1136138,Osaka Kyoiku University,135.65003889 , 34.55158333
Q1136874,St. Cloud State University,-94.15 , 45.55
Q1137652,Maastricht University,5.686666666 , 50.8471
Q1137779,University of Cauca,-76.60472 , 2.44083
Q1138080,Coventry University,-1.50167 , 52.4067
Q1138268,Hebron University,35.092777777 , 31.55
Q1138374,St. John's University (New York City),-73.79556 , 40.72194
Q1138384,University of Mississippi,-89.5368 , 34.3663
Q1141386,Universiti Malaysia Sarawak,110.444083 , 1.466111
Q1141452,Western Sydney University,150.754028 , -33.609245
Q1141717,The Hague Academy of International Law,4.2949 , 52.0859
Q1141728,International Christian University,139.529444444 , 35.6875
Q1141980,Tama Art University,139.636664 , 35.61414
Q1142073,Kellogg School of Management,-87.6751 , 42.0504
Q1142082,Osaka University of Foreign Studies,135.51705556 , 34.85252778
Q1142275,Universiti Malaysia Sabah,116.118695 , 6.036553
Q1142380,FON University,21.47444444 , 41.99305556
Q1142924,University of Malaya,101.656388888 , 3.120833333
Q1143235,Rikkyo University,139.703953 , 35.73051786
Q1143242,University of Glamorgan,-3.327222222 , 51.589166666
Q1143396,Osaka City University,135.507538888 , 34.592736111
Q1143711,Cumberland University,-86.299 , 36.204
Q1143960,Utsunomiya University,139.91391944 , 36.54891389
Q1144262,University of Western Ontario,-81.271894444 , 43.008288888
Q1144549,University of Paris VI: Pierre-and-Marie-Curie University,2.356389 , 48.847222
Q1144565,Umeå University,20.303611111 , 63.820555555
Q1144682,Beijing Foreign Studies University,116.304166666 , 39.954166666
Q1144750,Queensland University of Technology,153.028055555 , -27.476944444
Q1144798,Open International University of Human Development “Ukraine”,30.3697 , 50.4539
Q1144951,Texas A&M University at Qatar,51.438807 , 25.314808
Q1145497,Curtin University,115.894 , -32.0047
Q1145731,University of Technology Sydney,151.201 , -33.8836
Q1145992,Gadjah Mada University,110.378984 , -7.769495
Q1477607,University of Basrah,47.749 , 30.568
Q1477812,Nanjing Normal University,118.764519444 , 32.056002777
Q1478723,La Trobe University,145.047909 , -37.72179
Q1479765,Vidzemes Augstskola,25.4239 , 57.535
Q1479914,Aleksandras Stulginskis University,23.94813889 , 54.91016667
Q1479987,Catholic University of Toulouse,1.443015 , 43.595384
Q1480421,University of Dhaka,90.3925 , 23.73155
Q1480643,University of Paris-Sud,2.17058 , 48.7006
Q1481995,Kore University of Enna,14.2921796 , 37.5537377
Q1482689,Kyiv National Economic University named after Vadym Hetman,30.4408 , 50.4564
Q1485112,Sofia Medical University,23.30722222 , 42.68333333
Q1487242,Hochschule für Musik Saar,6.99783 , 49.2303
Q1488771,Zurich University of Applied Sciences in Business Administration,8.53277778 , 47.37777778
Q1489002,Universiti Malaysia Terengganu,103.087682 , 5.405339
Q1493008,Siberian State Medical University,84.9475 , 56.46944444
Q1494353,Airlangga University,112.771096 , -7.268141
Q1494671,University of L'Aquila,13.38286781 , 42.35663986
Q1499053,Saint Petersburg Theological Academy,30.38305557 , 59.91750001
Q1499947,Gembloux Agro-Bio Tech,4.696 , 50.5623
Q1500822,University of La Rochelle,-1.155 , 46.14777778
Q1501626,General Jonas Žemaitis Military Academy of Lithuania,25.313433 , 54.70234
Q1502975,University of Guyana,-58.117064 , 6.812254
Q1503368,International Sakharov Environmental University,27.61444444 , 53.89305556
Q1505925,University of Abertay Dundee,-2.975204 , 56.463211
Q1506552,Ural Federal University,60.654283 , 56.844053
Q1506926,Fourah Bay College,-13.20944444 , 8.49222222
Q1507218,Colorado Mesa University,-108.553462 , 39.077984
Q1509333,Georgia State University,-84.3861 , 33.7528
Q1509484,The University of Georgia,44.77777778 , 41.72388889
Q1509957,Süleyman Demirel University,30.529 , 37.829
Q1510516,University of Science and Technology Beijing,116.357096 , 39.990249
Q1513804,Satbayev Kazakh National Technical University,76.931569 , 43.23648
Q1514056,German University of Technology in Oman,58.046 , 23.63625
Q1514597,Universidad de las Américas Puebla,-98.2837 , 19.0543
Q1514848,University of Saskatchewan,-106.6328 , 52.129825
Q1515048,Naval Postgraduate School,-121.873 , 36.5979
Q1515214,Royal Military Academy,4.3925 , 50.844722
Q1516259,University of Art and Design Linz,14.2857 , 48.3066
Q1516684,University of Kent,1.069 , 51.297
Q1516779,Nyenrode Business University,5.006 , 52.161
Q1517021,University of Western Australia,115.818611111 , -31.980277777
Q1517401,Tavrida National V.I. Vernadsky University,34.10472222 , 44.95111111
Q1518505,International University Audentes,24.72277778 , 59.40666667
Q1519674,Thaksin University,100.6089735 , 7.16317073
Q1519696,Prince of Songkla University,100.496944444 , 7.010833333
Q1520608,University of Cyprus,33.3778 , 35.1597
Q1520668,Universiti Malaysia Kelantan,102.282904 , 6.164711
Q1521340,Ghana Baptist University College,-1.6074152 , 6.6913617
Q1521341,Q1521341,-0.09916667 , 5.89111111
Q1521371,Ghana Technology University College,-0.236238 , 5.59978485
Q1523183,Hólar University College,-19.1135 , 65.7336
Q1523902,Alexandru Ioan Cuza University,27.571691666 , 47.174230555
Q1524992,International Islamic University Malaysia,101.7375 , 3.252777777
Q1526908,Iran University of Medical Sciences,51.379858 , 35.747714
Q1528161,Tubman University,-7.69655 , 4.40021
Q1528756,Tajik State National University,68.773143 , 38.589491
Q1529083,State University of Tetovo,20.961764 , 41.991506
Q1531014,University of Évry Val d'Essonne,2.42577 , 48.6229
Q1532212,Petru Maior University of Târgu Mureş,24.56833333 , 46.54666667
Q1532301,Nakhon Pathom Rajabhat University,100.030268 , 13.837416
Q1532470,Kennesaw State University,-84.58102 , 34.037876
Q1532864,Thi Qar University,46.2208 , 31.0506
Q1534573,Staffordshire University,-2.18166113 , 53.00969696
Q1534879,Golden Gate University,-122.399 , 37.7892
Q1536258,Southern Methodist University,-96.784874 , 32.844114
Q1537303,Gonzaga University,-117.40235 , 47.66721
Q1537436,Pontificia Universidad Católica del Ecuador,-78.4914 , -0.21
Q1537759,Loyola University Chicago,-87.62389 , 41.89722
Q1538178,Gorgas–Manly Historic District,-87.545833 , 33.212222
Q1539129,Meiji Gakuin University,139.73109722 , 35.6377
Q1539696,National Polytechnic Institute,-99.13972 , 19.50056
Q1540301,Open University of Hong Kong,114.18 , 22.3162
Q1540471,Governors State University,-87.7167 , 41.4486
Q1540876,Saint Petersburg State University of Cinema and Television,30.34144 , 59.92191
Q1541161,Lingnan University,113.983 , 22.41
Q1541265,Graduate School of Duke University,-78.928611111 , 36.000277777
Q1541277,Shinawatra University,100.42128324 , 14.08760951
Q1542386,Roskilde University,12.141111111 , 55.653888888
Q1542418,Reykjavík University,-21.926944444 , 64.123611111
Q1543126,University Centre in Svalbard,15.651784 , 78.222608
Q1544739,United Arab Emirates University,55.747463 , 24.228766
Q1544881,University of Tampere,23.778055555 , 61.494166666
Q1546014,University of Valparaíso,-71.6174 , -33.0438
Q1546191,Western Michigan University,-85.615219 , 42.283178
Q1546906,Ca' Foscari University of Venice,12.3266 , 45.434464
Q1547084,University of Twente,6.853263888 , 52.242736111
Q1547837,University of Nariño,-77.28527778 , 1.23416667
Q1549932,University of the Punjab,74.174722 , 31.292778
Q1552010,University of Louisiana at Monroe,-92.074 , 32.527
Q1552065,Westminster International University in Tashkent,69.28333333 , 41.30694444
Q1552113,Western Connecticut State University,-73.443584 , 41.399954
Q1552247,University of Kerala,76.9394 , 8.5018
Q1552757,Guangxi University,108.293 , 22.84
Q1557861,University of Évora,-7.90427 , 38.573
Q1559172,Palawan State University,118.733333 , 9.777833
Q1562787,Western Philippines University,118.5564 , 9.442333
Q1563050,University of Macau,113.557912 , 22.163908
Q1563835,American Jewish University,-118.47165278 , 34.12782778
Q1563992,California Baptist University,-117.425 , 33.93
Q1564902,Port Said University,32.3168 , 31.2414
Q1725405,Chaminade University of Honolulu,-157.806 , 21.2908
Q1728622,"University of California, Merced",-120.4235 , 37.366
Q1730032,Wilberforce University,-83.881944 , 39.7175
Q1733921,Karlshochschule International University,8.39444056 , 49.00655028
Q1734762,Kazakh-British Technical University,76.943124 , 43.255689
Q1734795,Kazakh National Pedagogical University,76.954121 , 43.256322
Q1734895,Kasem Bundit University,100.62697222 , 13.73805556
Q1736308,Katholieke Universiteit Leuven Campus Kortrijk,3.291939 , 50.806139
Q1736331,Tomsk State University of Architecture and Building,84.9569 , 56.4969
Q1736403,Catholic University of La Plata,-57.94180556 , -34.89666667
Q1737499,Kazimieras Simonavičius University,25.262777777 , 54.670277777
Q1737513,Kazimierz Wielki University in Bydgoszcz,18.01972222 , 53.13083333
Q1737734,Keele University,-2.273 , 53.003
Q1738772,Agricultural University of Tirana,19.77105618 , 41.3622996
Q1741154,Kyiv National University of Construction and Architecture,30.4662 , 50.4276
Q1742058,King Mongkut's University of Technology North Bangkok,100.514206 , 13.818811
Q1742507,University of Macerata,13.453611111 , 43.299722222
Q1742604,University of Lapland,25.7149 , 66.4853
Q1745633,University of Hertfordshire,-0.243888888 , 51.753333333
Q1747272,Maharaja Sayajirao University of Baroda,73.186 , 22.3099
Q1747601,Jackson State University,-90.207777777 , 32.296111111
Q1750155,Universidad Americana,-57.5994 , -25.2786
Q1751060,University of Trieste,13.79318 , 45.6585
Q1751487,South Russian State Technical University,40.086816 , 47.416544
Q1751928,Linnaeus University,14.83083333 , 56.85416667
Q1752043,King Saud University,46.627 , 24.722
Q1752117,Sheffield Hallam University,-1.464706 , 53.379105
Q1752540,University of Calabria,16.2265 , 39.3637
Q1752712,Nicolaus Copernicus University in Toruń,18.57222 , 53.01833
Q1752716,University of Szczecin,14.54444444 , 53.43638889
Q1756541,Vytautas Magnus University,23.913888888 , 54.898333333
Q1758009,University of Gdańsk,18.568611111 , 54.399444444
Q1760438,Queens College,-73.817 , 40.737
Q1760791,Middlesex University,-0.2282466 , 51.5893495
Q1765076,St. Augustine University of Tanzania,32.897916 , -2.603454
Q1765168,Communication University of China,116.550162 , 39.909106
Q1766573,University for Development Studies,-0.884289 , 9.37382
Q1767912,University of San Simón,-66.1449641 , -17.3933727
Q1769401,Norwegian School of Sport Sciences,10.732559 , 59.966799
Q1771717,Portland State University,-122.685277777 , 45.512777777
Q1773512,Russian State University of Tourism and Services Studies,37.7892 , 55.97
Q1777988,South Ural State University,61.37172 , 55.15964
Q1778321,Moscow State Pedagogical University,37.47839 , 55.65798
